"Sdate","Cosit","Study","Period","LaneNumber","LaneDescription","LaneDirection","DirectionDescription","Volume","Flags","Flag Text","Setup","#Bins","Bins"
2019-07-01 06:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",0,8192,"Checked",32426,0
2019-07-01 06:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",181,8192,"Checked",32426,0
2019-07-01 06:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",271,8192,"Checked",32426,0
2019-07-01 06:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",105,8192,"Checked",32426,0
2019-07-01 06:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",1411,8192,"Checked",32426,0
2019-07-01 06:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",969,8192,"Checked",32426,0
2019-07-01 06:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",1745,8192,"Checked",32426,0
2019-07-01 06:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",0,8192,"Checked",32426,0
2019-07-01 07:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",0,8192,"Checked",32426,0
2019-07-01 07:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",323,8192,"Checked",32426,0
2019-07-01 07:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",383,8192,"Checked",32426,0
2019-07-01 07:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",160,8192,"Checked",32426,0
2019-07-01 07:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",1576,8192,"Checked",32426,0
2019-07-01 07:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",1125,8192,"Checked",32426,0
2019-07-01 07:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",1953,8192,"Checked",32426,0
2019-07-01 07:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",0,8192,"Checked",32426,0
2019-07-01 08:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",0,8192,"Checked",32426,0
2019-07-01 08:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",386,8192,"Checked",32426,0
2019-07-01 08:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",453,8192,"Checked",32426,0
2019-07-01 08:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",206,8192,"Checked",32426,0
2019-07-01 08:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",1112,8192,"Checked",32426,0
2019-07-01 08:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",742,8192,"Checked",32426,0
2019-07-01 08:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",1102,8192,"Checked",32426,0
2019-07-01 08:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",0,8192,"Checked",32426,0
2019-07-01 09:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",3,8192,"Checked",32426,0
2019-07-01 09:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",476,8192,"Checked",32426,0
2019-07-01 09:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",568,8192,"Checked",32426,0
2019-07-01 09:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",290,8192,"Checked",32426,0
2019-07-01 09:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",913,8192,"Checked",32426,0
2019-07-01 09:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",560,8192,"Checked",32426,0
2019-07-01 09:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",712,8192,"Checked",32426,0
2019-07-01 09:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",0,8192,"Checked",32426,0
2019-07-01 10:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",1,8192,"Checked",32426,0
2019-07-01 10:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",456,8192,"Checked",32426,0
2019-07-01 10:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",632,8192,"Checked",32426,0
